word	sentence	translation	difficulty_rank
beberapa	Apa masih ada beberapa kursi kosong?	Are there still some empty seats?	333
kosong	Apa masih ada beberapa kursi kosong?	Are there still some empty seats?	333
sungai	Air di sungai ini bersih.	The water in this river is clean.	334
bersih	Air di sungai ini bersih.	The water in this river is clean.	334
penting	Itu penting?	Is it important?	336
penting	Ini tidak penting.	This is not important.	336
penting	Itu tidak penting.	It's not important.	336
uang	Uang itu penting.	Money is important.	336
menarik	Itu sama sekali tidak menarik.	It wasn't interesting at all.	337
bosan	Dia mudah bosan.	He got bored quickly.	338
bosan	Saya bosan.	I'm bored.	338
bosan	Aku bosan.	I'm bored.	338
senang	Saya senang bisa bekerja dengan Anda.	It was good working with you.	339
sedih	Saya sedih.	I'm sad.	340
sedih	Aku sedih.	I feel blue.	340
sedih	Saya tidak sedih.	I'm not sad.	340
marah	Dia sangat mudah marah.	He gets angry very easily.	341
marah	Kamu masih marah, ya?	You're still mad, aren't you?	341
marah	Dia mudah marah.	He easily gets angry.	341
takut	Aku takut pulang ke rumah.	I'm afraid to go home.	342
takut	Aku tidak lagi takut anjing.	I'm no longer afraid of dogs.	342
lelah	"""Kalau kamu lelah, mengapa tidak pergi tidur?"", ""Karena kalau aku pergi tidur sekarang, aku akan bangun terlalu pagi"""	"""If you're tired, why don't you go to sleep?"" ""Because if I go to sleep now I will wake up too early."""	343
lelah	Dia terlalu lelah untuk bekerja.	He is too tired to work.	343
lapar	Anda bilang anda lapar.	You said you were hungry.	345
lapar	Saya lapar.	I am hungry.	345
haus	Aku haus.	I'm thirsty.	346
haus	Aku tidak haus.	I am not thirsty.	346
haus	Mereka tidak haus.	They're not thirsty.	346
sakit	Dia akan pergi ke rumah sakit.	He'll go to hospital.	347
perut	Kadang-kadang perut saya sakit.	I sometimes have a pain in my stomach.	347
perut	Saya sakit perut.	I have a stomachache.	347
perut	Aku sakit perut.	I have a stomachache.	347
bahwa	Aku bahkan tidak tahu bahwa dia sakit.	I didn't even know he was sick.	347
bahkan	Aku bahkan tidak tahu bahwa dia sakit.	I didn't even know he was sick.	347
sehat	Yang kamu makan itu tidak sehat.	What you're eating isn't healthy.	348
keras	Aku ingin kamu bekerja lebih keras lagi.	I want you to work harder.	353
kepala	Saya tidak suka orang keras kepala.	I don't like stubborn people.	353
indah	Ini adalah negara yang sangat indah.	It's a beautiful country.	355
ketika	Dia pasti sangat cantik ketika muda.	She must have been very beautiful when she was young.	356
cantik	Dia pasti sangat cantik ketika muda.	She must have been very beautiful when she was young.	356
hitam	Kucing hitam itu cantik.	Black cats are beautiful.	356
pintar	Dia sangat pintar.	She is very intelligent.	358
pintar	Dia pintar.	He is intelligent.	358
bodoh	Saya tidak bodoh.	I'm not stupid.	359
bodoh	Kamu bodoh.	You're fools.	359
bodoh	Ini bodoh.	This is silly.	359
kaya	Dia kaya dengan cepat.	He got rich quickly.	360
kaya	Saya terlalu kaya.	I'm too rich.	360
kaya	Aku tahu kamu kaya.	I know you are rich.	360
miskin	Saya miskin. Anda kaya.	I am poor. You are rich.	361
miskin	Aku miskin. Kamu kaya.	I am poor. You are rich.	361
miskin	Mereka miskin.	They're poor.	361
mahal	Yang mana yang lebih mahal?	Which one is more expensive?	362
murah	Itu sangat murah.	It was really cheap.	363
murah	Ini tidak murah, bukan?	This wasn't cheap, was it?	363
murah	Itu lebih murah!	That's cheaper!	363
benar	Pria ini benar-benar sangat tua.	This man is very, very old.	364
salah	Aku tidak tahu apa yang salah dengan itu.	I don't see what's wrong with that.	365
jelas	Aku ingat dengan jelas hari itu.	Well do I remember the day.	366
aneh	Itu aneh.	It's strange.	367
aneh	Ini aneh.	It's strange.	367
enak	Makanan itu enak sekali.	That food is very tasteful.	368
enak	Minuman ini sangat enak.	This drink is very delicious.	368
minuman	Minuman ini sangat enak.	This drink is very delicious.	368
enak	Itu tadi enak.	That felt good.	368
keju	Keju ini enak.	This cheese is delicious.	368
manis	Aku ingin makan sesuatu yang tidak manis.	I want to eat something that isn't sweet.	369
pahit	Teh ini terlalu pahit.	This tea is too bitter.	370
asin	Makanan ini terlalu asin.	This food is too salty.	371
siap	Saya baru bangun. Lima menit lagi saya siap.	I just got up. Give me a few minutes to get ready.	377
sibuk	Dia selalu sibuk di pagi hari.	He is not always busy in the morning.	378
bebas	Anda bebas.	You're free.	379
bebas	Kita bebas!	We're free!	379
bebas	Sekarang aku bebas.	Now I'm free.	379
dekat	Jangan duduk terlalu dekat dengan api.	Don't sit too close to the fire.	380
dekat	Aku sangat dekat dengan mereka.	I was very close to them.	380
jauh	Dia cantik dari jauh.	She's a beauty from a distance.	381
jauh	Dari jauh dia cantik.	Seen from a distance, she's a beauty.	381
jauh	Itu jauh lebih penting.	That's much more important.	381
terus	Terus kenapa?	So what?	383
terus	Kita harus terus bekerja.	We have to keep working.	383
terus	Dia terus bekerja.	He kept working.	383
biasanya	Aku biasanya pergi tidur jam sembilan.	I usually go to bed at nine.	385
biasanya	Jam berapa biasanya Anda tidur?	What time do you usually go to bed?	385
biasanya	Kita biasanya makan jam enam.	We usually eat at six.	385
enam	Kita biasanya makan jam enam.	We usually eat at six.	385
sebenarnya	Dia tahu yang sebenarnya.	He knows the truth.	388
akhirnya	Akhirnya dia datang.	At last, he came.	389
akhirnya	Akhirnya hujan berhenti.	At last, the rain stopped.	389
seni	Saya belajar tentang sejarah seni.	I study art history.	398
sejarah	Saya belajar tentang sejarah seni.	I study art history.	398
tentang	Saya belajar tentang sejarah seni.	I study art history.	398
pendidikan	Kami ingin pendidikan yang lebih baik untuk anak-anak kami.	We want better education for our children.	406
masalah	Aku dalam masalah, ya?	I'm in trouble, aren't I?	409
masalah	Tidak ada masalah.	It was no trouble.	409
masalah	Tidak masalah.	It doesn't matter.	409
jawaban	Tidak ada jawaban yang benar.	There's no right answer.	410
tujuan	Apa tujuan yang ingin aku capai?	What is my purpose?	412
capai	Apa tujuan yang ingin aku capai?	What is my purpose?	412
alasan	Tidak ada alasan untuk takut.	There's no reason to be afraid.	413
hasil	Negara kita kaya akan hasil laut.	Our country is rich in marine products.	414
laut	Negara kita kaya akan hasil laut.	Our country is rich in marine products.	414
kebenaran	Hanya ada satu kebenaran!	There is only one truth!	421
kebenaran	Dia takut dengan kebenaran.	She's afraid of the truth.	421
kebenaran	Kita takut akan kebenaran.	We fear the truth.	421
telepon	Telepon itu bekerja.	The phone is working.	422
telepon	Telepon ini mahal.	This phone is expensive.	422
telepon	Ada telepon.	You're wanted on the phone.	422
internet	Tidak semua yang kamu baca di Internet itu benar.	Not everything that you read on the Internet is true.	425
pesan	Ini bukan kamar yang saya pesan.	This isn't the room I booked.	426
ambil	Ini foto yang saya ambil di rumah saya.	This is the picture I took in my house.	427
foto	Ini foto yang saya ambil di rumah saya.	This is the picture I took in my house.	427
film	Aku tidak suka film ini.	I don't like this movie.	428
film	Aku juga suka film itu.	I like that movie too.	428
lagu	Aku sangat suka lagu ini.	I love this song.	430
empat	Ini permainan untuk empat orang.	This is a game for four players.	431
permainan	Ini permainan untuk empat orang.	This is a game for four players.	431
jarang	Saya jarang baca koran.	I don't read newspapers much.	433
buku	Saya ingin kamu baca buku ini.	I'd like you to read this book.	434
buku	Berapa buku yang bisa saya ambil dalam sekali?	How many books can I take out at one time?	434
bintang	Ini adalah buku tentang bintang.	This is a book about stars.	434
surat	Surat itu akan sampai besok.	The letter will arrive tomorrow.	435
sebenarnya	Ini cerita yang sebenarnya.	This is a true story.	436
bahasa	Aku bisa beberapa kata dalam bahasa kucing.	I speak a few words of Cat.	437
bahasa	Kamu bisa bicara bahasa apa saja?	What languages do you speak?	437
bahasa	Aku sangat suka bahasa ini.	I love this language.	437
sedikit	Aku bisa sedikit bahasa kucing.	I understand a little Cat.	437
nama	Aku selalu lupa dengan nama seseorang.	I always forget people's names.	438
seseorang	Aku selalu lupa dengan nama seseorang.	I always forget people's names.	438
gambar	Berapa banyak gambar yang kau beli?	How many pictures did you buy?	439
perjalanan	Kamu pasti lelah setelah perjalanan jauh.	You must be tired after such a long trip.	440
tiket	Di mana saya bisa beli tiket?	Where can I buy a ticket?	441
tiket	Beli tiket di mana, ya?	Where can I buy a ticket?	441
mobil	Aku ada di dalam mobil.	I'll be in my car.	442
mobil	Mobil apa yang kamu suka?	What kind of cars do you like?	442
bus	Lebih baik kau pergi dengan bus.	You'd better go by bus.	445
bus	Bus nomor berapa yang saya ambil?	What number bus do I take?	445
nomor	Bus nomor berapa yang saya ambil?	What number bus do I take?	445
kereta	Dia suka kereta api.	He loves trains.	446
kereta	Ini bukan kereta kita.	This isn't our train.	446
kereta	Saya tidak suka kereta.	I don't like trains.	446
bandara	Mereka tinggal di dekat bandara.	They live close by the airport.	449
bandara	Mereka tinggal jauh dari bandara.	They live far from the airport.	449
stasiun	Jangan lupa untuk bertemu saya di stasiun.	Do not forget to meet me at the station.	450
stasiun	Stasiun kereta ada di mana?	Where is the train station?	450
stasiun	Saya bertemu dengan guru saya dalam perjalanan ke stasiun.	I met my teacher on the way to the station.	450
perjalanan	Saya bertemu dengan guru saya dalam perjalanan ke stasiun.	I met my teacher on the way to the station.	450
hotel	Itu tidak jauh dari hotel.	It's not far from the hotel.	451
hotel	Ada berapa kamar di hotel ini?	How many rooms are there in this hotel?	451
pisau	Itu bukan pisau. INI baru pisau.	That's not a knife. THIS is a knife.	457
kotor	Jangan minum air dari gelas kotor itu!	Do not drink the water in the dirty glass!	461
gelas	Jangan minum air dari gelas kotor itu!	Do not drink the water in the dirty glass!	461
gelas	Hampir tidak ada air di dalam gelas.	There is almost no water in the glass.	461
gelas	Ada air di dalam gelas.	There's water in the glass.	461
celana	Celana itu terlalu besar.	Those pants are too big.	463
sepatu	Aku ingin sepatu cokelat, bukan hitam.	I want brown shoes, not black ones.	464
tas	Berapa banyak tas yang Anda bawa?	How many bags do you have?	466
tas	Tas itu kamu beli di mana?	Where did you buy that bag?	466
sekolah	Tadi ada masalah di sekolah.	There was a problem at school.	467
sekolah	Kamu pergi ke sekolah dengan apa?	How do you get to school?	467
sering	Dia sering tidak datang ke sekolah.	He often doesn't come to school.	467
kelas	Tidak ada kelas hari ini.	There's no class today.	468
kelas	Guru baru itu ada di kelas.	The new teacher is in the class.	468
pertama	Ini pelajaran pertama.	It is the first lesson.	469
kertas	Aku tahu kertas apa itu.	I know what that piece of paper is.	471
pensil	Pensil siapa ini?	Whose pencil is this?	472
pensil	Ini pensil siapa?	Whose pencil is this?	472
pensil	Ini pensil.	This is a pencil.	472
membaca	Saya senang ketika saya membaca.	I am happiest when I am reading.	473
cerita	Saya suka membaca buku cerita.	I like to read story books.	473
membaca	Saya suka membaca buku cerita.	I like to read story books.	473
membaca	Jangan membaca di kamar ini.	Don't read in this room.	473
koran	Dia tidak terlalu banyak membaca koran.	He doesn't read many newspapers.	473
kedua	Aku sudah membaca kedua buku ini.	I've read both these books.	473
pesawat	Aku akan membaca buku ini di pesawat.	I'm going to read this book on the airplane.	473
pikiran	Saya tidak bisa membaca pikiran Anda.	I can't read your mind.	473
pesawat	Aku membaca buku ini di pesawat.	I read this book on the plane.	473
menulis	Siapa yang menulis buku itu?	Who wrote the book?	474
menulis	Aku sudah menulis tiga surat.	I've written three letters.	474
menulis	Bagaimana saya bisa menulis dengan lebih cepat?	How can I write faster?	474
panjang	Dia menulis surat yang panjang.	He's writing a long letter.	474
berbicara	Dia bisa berbicara empat bahasa.	Jorge is able to speak four languages.	475
berbicara	Saya tidak tahu harus berbicara apa.	I don't know what to say.	475
jarang	Apa Anda jarang berbicara?	Are you usually this quiet?	475
mendengar	Kamu tidak mendengar.	You don't listen.	476
mendengar	Saya mendengar musik.	I hear music.	476
mendengar	Saya mendengar Anda.	I hear you.	476
berita	Dari siapa kamu mendengar berita ini?	Who did you hear this news from?	476
melihat	Aku pikir mereka melihat kita.	I think they saw us.	477
melihat	Saya tidak melihat ada yang salah dengan yang ini.	I don't see anything wrong with this.	477
telinga	Melihat dengan telinga.	See with your ears.	477
laut	Saya belum pernah melihat laut.	I've never seen the sea.	477
gunung	Hari ini aku bisa melihat gunung itu dengan jelas.	Today I can see the mountain clearly.	477
darah	Aku melihat darah di mana-mana.	I saw blood everywhere.	477
bulan	Aku melihat matahari dan bulan.	I see the sun and the moon.	477
jarang	Aku jarang melihat mereka.	I rarely see them.	477
kuat	Dia tidak kuat melihat darah.	He can't stand the sight of blood.	477
bintang	Aku melihat bulan dan bintang-bintang.	I see the moon and the stars.	477
membuat	Aku tidak bisa membuat mereka bangun.	I couldn't get them to wake up.	478
membeli	Saya membeli jam tangan di toko itu.	I bought a watch in that shop.	479
tangan	Saya membeli jam tangan di toko itu.	I bought a watch in that shop.	479
membeli	Aku pergi untuk membeli makanan.	I'm going to go get some food.	479
membeli	Di mana kamu membeli buku itu?	Where did you buy that book?	479
tiket	Apa kau membeli tiket pulang pergi?	Did you buy a round-trip ticket?	479
topi	Aku membeli topi di toko itu.	I bought a hat at the store.	479
roti	Kami membeli roti.	We buy bread.	479
gula	Aku tidak pernah membeli gula.	I never buy sugar.	479
menjual	Kita tidak sampai harus menjual rumah kita.	We don't really have to sell our house.	480
menjual	Saya ingin menjual mobil saya.	I want to sell my car.	480
membawa	Apa kau membawa banyak uang?	Do you have a lot of money with you?	481
memberi	Aku belum bisa memberi tahu.	I can't tell yet.	482
memberi	Saya sudah memberi tahu polisi.	I've told the police.	482
memberi	Kita harus memberi tahu dia.	We must inform him.	482
mengambil	Aku akan mengambil baik yang ini dan yang itu.	I will take both this one and that one.	483
mengambil	Aku akan mengambil beberapa gelas.	I'll get some glasses.	483
mengambil	Di mana kamu mengambil gambar-gambar itu?	Where did you take those pictures?	483
foto	Saya ingin tahu siapa yang mengambil foto-foto itu.	I'd like to know who took those pictures.	483
foto	Aku ingin tahu siapa yang mengambil foto-foto itu.	I'd like to know who took those pictures.	483
kunci	Kamu mengambil kunci yang salah.	You took the wrong key.	483
menggunakan	Sudah lama aku tidak mendengar seseorang menggunakan kata itu.	It's been a long time since I've heard anyone use that word.	484
seseorang	Sudah lama aku tidak mendengar seseorang menggunakan kata itu.	It's been a long time since I've heard anyone use that word.	484
menggunakan	Siapa saja bisa menggunakan ini.	Anyone may use this.	484
melupakan	Aku tidak akan pernah melupakan hari ini.	I will never forget this day.	486
mencari	Saya tidak mencari apa apa	I wasn't looking for anything.	487
kunci	Di mana kamu menemukan kunci itu?	Where did you find the key?	488
menemukan	Di mana kamu menemukan kunci itu?	Where did you find the key?	488
menemukan	Kita mungkin bisa menemukan sesuatu.	We might find something.	488
memilih	Aku lebih memilih tinggal di rumah.	I would rather stay at home.	489
memutuskan	Aku tidak bisa memutuskan akan makan apa untuk makan siang.	I can't decide what to eat for lunch.	490
memutuskan	Aku memutuskan untuk membeli mobil.	I decided to buy a car.	490
