word	sentence	translation	difficulty_rank
artista	Gusto ko ang artista.	I like the actor.	424
sarili	Ginawa ko iyon nang sarili ko.	I made it myself.	424
tatay	Ikaw ang tatay ko.	You are my father.	424
nanay	Ito ang Nanay ko.	This is my mother.	424
kapatid	Ito ang kapatid ko.	This is my brother.	424
tatay	Tatay ko ito.	This is my father.	424
kaibigan	Kaibigan ko ito.	This is my friend.	424
nanay	Nanay ko ito.	This is my mom.	424
awit	Awit ko ito.	This is my song!	424
paaralan	Paaralan ko ito.	This is my school.	424
awit	Ito ang awit ko.	This is my song.	424
asawa	Asawa ko ito.	This is my wife.	424
iba	Gusto ko ng iba.	I want another.	424
lamang	Gusto ko lamang matulog.	I just want to get some sleep.	424
matulog	Gusto ko lamang matulog.	I just want to get some sleep.	424
kahit	Hindi ko kailangan ng kahit na ano.	I don't need anything.	424
lang	Gusto ko lang matulog.	I just want to sleep.	424
tulong	Kailangan ko ng tulong.	I need a hand.	424
makita	Hindi ko rin makita.	I can't see it either.	424
ingles	Mas gusto ko ang Ingles.	I prefer English.	424
kakayahan	Kilala ko ang mga kakayahan mo.	I know your abilities.	424
layunin	Iyan ang layunin ko.	That's my aim.	424
layunin	Iyon ang layunin ko.	That's my aim.	424
sanhi	Alam ko ang sanhi.	I know the source.	424
lupain	Lupain ko ito.	This is my property.	424
pero	Pero hindi ko naman kayo kilala!	But I don't know you at all!	424
lugar	Hindi ko kilala ang lugar na ito.	I'm not familiar with this area.	424
pagkatapos	Hindi ko alam kung ano ang nangyari pagkatapos.	I don't know what happened afterwards.	424
sukat	Kailangan ko ng mas maliit na sukat.	I need a smaller size.	424
nanay	Mahal ko ang nanay ko.	I love my mom.	424
anak	Iyan ang mga anak ko.	Those are my daughters.	424
habang	Namatay ang nanay ko habang wala ako.	My mother died during my absence.	424
babae	Kilala ko ang ilan sa mga babae.	I know some of these girls.	424
karamihan	Babae ang karamihan ng mga kaibigan ko.	Most of my friends are girls.	424
ulo	Ang sakit ng ulo ko.	My head aches.	424
makita	Hindi ko rin kayo makita.	I can't see you either.	424
tungkulin	Ano ang tungkulin ko?	What is my function?	424
isang	Isang beses ko lang ginawa iyan.	I only did that once.	424
beses	Isang beses ko lang ginawa iyan.	I only did that once.	424
isang	Isang beses ko lang ginawa iyon.	I only did that once.	424
beses	Isang beses ko lang ginawa iyon.	I only did that once.	424
larawan	Gusto ko ang mga larawan nila.	I like their paintings.	424
pinagmulan	Alam ko ang pinagmulan.	I know the source.	429
muslim	Siya ay Muslim.	He is a Muslim.	430
muslim	Muslim siya.	She's Muslim.	430
guro	Isang guro ang tatay ko.	My father is a teacher.	431
guro	Hindi ako guro.	I am not a teacher.	431
mahirap	Mahirap ito.	This is difficult.	434
mahirap	Hindi niya alam kung ano ang mahirap na buhay.	He doesn't know what it is to be poor.	434
gawin	Hindi mahirap gawin.	It's not hard to do.	434
mahirap	Hindi mahirap gawin.	It's not hard to do.	434
maging	Mahirap maging masaya.	It's hard to achieve happiness.	434
nito	Ano ang ibig sabihin nito?	What does it mean?	441
ibig	Ano ang ibig sabihin nito?	What does it mean?	441
ibig	Iba ang ibig sabihin.	It doesn't mean the same thing.	441
kamatayan	Naniniwala sila sa buhay pagkatapos ng kamatayan.	They believe in a life after death.	442
naniniwala	Naniniwala sila sa buhay pagkatapos ng kamatayan.	They believe in a life after death.	442
pagkatapos	Naniniwala sila sa buhay pagkatapos ng kamatayan.	They believe in a life after death.	442
naniniwala	Naniniwala ako sa Diyos.	I believe in God.	442
naniniwala	Naniniwala ako sa kakayahan ko.	I believe in my abilities.	442
kakayahan	Naniniwala ako sa kakayahan ko.	I believe in my abilities.	442
lumikha	Diyos ang lumikha sa mundo.	God created the world.	445
mundo	Diyos ang lumikha sa mundo.	God created the world.	445
talaan	Ito ang aklat-talaan ko.	This is my notebook.	446
nais	Isang bagay lamang ang nais ko.	I only want one thing.	450
direktor	Sino ang direktor?	Who's the director?	452
direktor	Ako ang direktor.	I'm the director.	452
direktor	Direktor siya.	He's a director.	452
mahalaga	Mahalaga ang pamilya.	Family is important.	456
mahalaga	Hindi ito mahalaga.	It doesn't matter.	456
mahalaga	Hindi ito mahalaga!	It doesn't matter!	456
makita	Malapit mo nang makita kung bakit mahalaga iyan.	You'll see why that's important soon.	456
banal	Ang tao'y banal para sa tao.	Man is something sacred for man.	459
tren	Malapit ang estasyon ng tren.	The train station is nearby.	461
estasyon	Malapit ang estasyon ng tren.	The train station is nearby.	461
istasyon	Saan ang istasyon ng tren?	Where is the train station?	461
tren	Saan ang istasyon ng tren?	Where is the train station?	461
tren	Ang tren ay puno ng tao.	The train was crowded with people.	461
puno	Ang tren ay puno ng tao.	The train was crowded with people.	461
puno	Puno ang tren.	The train was crowded.	461
doon	Siya mismo pumunta doon.	He himself went there.	467
mismo	Siya mismo pumunta doon.	He himself went there.	467
itim	Itim siya dati.	It was black.	470
dati	Itim siya dati.	It was black.	470
itim	Mas gusto ko ang itim.	I prefer black.	470
damit	Ako rin, gusto ko ng damit na iyan.	I want that shirt too.	474
taas	Nasa taas silang lahat.	They're all upstairs.	477
sapat	Hindi ito sapat.	It's not enough.	478
pagkain	Dapat sapat ang pagkain para sa lahat.	There should be enough food for everybody.	478
sapat	Dapat sapat ang pagkain para sa lahat.	There should be enough food for everybody.	478
pagkain	Sapat ang pagkain para sa lahat.	There will be enough food for everyone.	478
sapat	Sapat ang pagkain para sa lahat.	There will be enough food for everyone.	478
pranses	Alam niya ang Pranses, at mas naman ang Ingles.	She knows French, and even more English.	482
ingles	Alam niya ang Pranses, at mas naman ang Ingles.	She knows French, and even more English.	482
pranses	Pranses ako.	I am French.	482
guro	Guro sila sa Pranses.	They're French teachers.	482
pranses	Guro sila sa Pranses.	They're French teachers.	482
opisyal	Ilang bansa ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	482
wika	Ilang bansa ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	482
bilang	Ilang bansa ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	482
bansa	Ilang bansa ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	482
gumagamit	Ilang bansa ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	482
daanan	Sila ay nasa daanan niya.	They were in her way.	483
kaalaman	Lakas ang kaalaman.	Knowledge is power.	484
lakas	Lakas ang kaalaman.	Knowledge is power.	484
panganib	Nasa panganib ang buhay niya.	His life is in danger.	486
panganib	Ako ay nasa panganib.	I am in danger.	486
kada	Ginagawa nila ito kada linggo.	They do it each week.	490
linggo	Ginagawa nila ito kada linggo.	They do it each week.	490
mababa	Mababa ang tulay.	The bridge is low.	499
tulay	Mababa ang tulay.	The bridge is low.	499
karapatan	May karapatan kami.	We have rights.	501
karapatan	May karapatan tayo.	We have rights.	501
kaniya	Lahat may gusto sa kaniya.	Everyone likes her.	504
kaniya	Sa kaniya iyan.	That's hers.	504
kaniya	Sa kaniya iyon.	That's hers.	504
mula	Ano ang gusto nila mula sa kaniya?	What do they want from her?	504
relihiyon	Ang agham ay hindi relihiyon.	Science is not a religion.	507
agham	Ang agham ay hindi relihiyon.	Science is not a religion.	507
romano	Latin ang salita ng mga Romano.	The Romans spoke Latin.	508
latin	Latin ang salita ng mga Romano.	The Romans spoke Latin.	508
salita	Latin ang salita ng mga Romano.	The Romans spoke Latin.	508
papunta	Alam ko kung saan ito papunta.	I know where this is leading.	509
plano	Binago niya ang mga plano niya.	She altered her plans.	514
binago	Binago niya ang mga plano niya.	She altered her plans.	514
kapangyarihan	Sa paniniwala ko, ang kaalaman ay kapangyarihan.	It's my belief that knowledge is power.	515
kaalaman	Sa paniniwala ko, ang kaalaman ay kapangyarihan.	It's my belief that knowledge is power.	515
paniniwala	Sa paniniwala ko, ang kaalaman ay kapangyarihan.	It's my belief that knowledge is power.	515
likas	Hindi likas na masama ang paniniwala sa Diyos.	Belief in God is not inherently evil.	515
paniniwala	Hindi likas na masama ang paniniwala sa Diyos.	Belief in God is not inherently evil.	515
naging	Naging pari ang kapatid ko.	My brother has become a priest.	520
pari	Naging pari ang kapatid ko.	My brother has become a priest.	520
pari	Hindi na ako pari.	I'm not a priest anymore.	520
pari	Hindi ako pari.	I'm not a priest.	520
agad	Gawin mo na iyan agad.	You should do that right away.	523
agad	Bumalik agad-agad.	Return immediately.	523
agad	Umalis agad.	Leave immediately.	523
puso	Ako ay may sakit sa puso.	I have heart disease.	528
puso	May sakit ako sa puso.	I have heart disease.	528
manunulat	Hindi malinaw ang nais sabihin ng manunulat.	It is not clear what the writer is trying to say.	530
nais	Hindi malinaw ang nais sabihin ng manunulat.	It is not clear what the writer is trying to say.	530
malinaw	Hindi malinaw ang nais sabihin ng manunulat.	It is not clear what the writer is trying to say.	530
malinaw	Malinaw ang mata niya.	He has good eyesight.	530
mata	Malinaw ang mata niya.	He has good eyesight.	530
sanhi	Hindi malinaw ang sanhi.	The reasons were unclear.	530
malinaw	Hindi malinaw ang sanhi.	The reasons were unclear.	530
sanhi	Malinaw ang sanhi.	The reasons are clear.	530
iyong	Iyong relihiyon ang iyong wika.	Your language is your religion.	535
relihiyon	Iyong relihiyon ang iyong wika.	Your language is your religion.	535
wika	Iyong relihiyon ang iyong wika.	Your language is your religion.	535
dalawa	Bakit hindi iyong dalawa?	Why not both?	535
iyong	Bakit hindi iyong dalawa?	Why not both?	535
iyong	Gawin mo ang iyong trabaho.	Do your job.	535
baybayin	Hindi ko alam paano baybayin ang salita.	I don't know how to spell the word.	536
nayon	Mahal siya ng lahat sa nayon.	She was loved by everybody in the village.	537
kasal	Kasal ako.	I am married.	538
kasal	Hindi siya kasal.	She isn't married.	538
kasunduan	May kasunduan tayo.	We have a contract.	539
kasunduan	May kasunduan kami.	We have a contract.	539
gumawa	Gumawa tayo ng kasunduan.	You and I made a bargain.	539
kasunduan	Gumawa tayo ng kasunduan.	You and I made a bargain.	539
gobyerno	Bumuo sila ng gobyerno.	They created a government.	545
bumuo	Bumuo sila ng gobyerno.	They created a government.	545
nito	Ako ang bumuo nito.	I assembled it.	545
bumuo	Ako ang bumuo nito.	I assembled it.	545
nga	Hindi nga?	You don't say!	547
nga	'Di nga?	No kidding?	547
nga	Oo nga, pero hindi.	Well yes, but actually no.	547
pero	Oo nga, pero hindi.	Well yes, but actually no.	547
katotohanan	Sabihin mo ang katotohanan.	Tell the truth.	549
katotohanan	Alam na nila ang katotohanan.	They already know the truth.	549
kapitan	Sino ang kapitan?	Who was the captain?	552
patakaran	Iyon ang patakaran.	That's the policy.	554
patakaran	Ano ang mga patakaran nila?	What are their policies?	554
konsepto	Hindi lang ito isang konsepto.	It's not just a concept.	555
konsepto	Hindi ito mahirap na konsepto.	It's not a difficult concept.	555
konsepto	Hindi iyon mahirap na konsepto.	It's not a difficult concept.	555
normal	Hindi, hindi iyan normal.	No, that's not normal.	561
normal	Hindi, hindi iyon normal.	No, that's not normal.	561
normal	Siya ay isang normal na tao.	He is an ordinary man.	561
isla	May mga isla sa dagat.	There are islands in the sea.	563
dagat	May mga isla sa dagat.	There are islands in the sea.	563
ginto	Ang ginto ay ang hari ng mga hari.	Gold is the king of kings.	566
hari	Ang ginto ay ang hari ng mga hari.	Gold is the king of kings.	566
ginto	Ginto ang halaga ng pagkakataon.	Opportunity is worth gold.	566
halaga	Ginto ang halaga ng pagkakataon.	Opportunity is worth gold.	566
ginto	Hindi nila gusto ang ginto mo.	They don't want your gold.	566
on	Sino ang may alam n'on?	Who knows that?	567
on	Sino pa ang gumagamit n'on?	Who else uses it?	567
gumagamit	Sino pa ang gumagamit n'on?	Who else uses it?	567
dinala	Dinala niya ang mga aklat na kailangan ko.	He's brought the books that I needed.	572
una	Una ang pangalan mo sa listahan.	Your name is first on the list.	573
listahan	Una ang pangalan mo sa listahan.	Your name is first on the list.	573
listahan	Bakit wala sa listahan ang pangalan ko?	Why isn't my name on the list?	573
listahan	Ilan ang nasa listahan?	How many items are on the list?	573
dinala	Dinala niya siya sa lawa.	She took him to the lake.	575
lawa	Dinala niya siya sa lawa.	She took him to the lake.	575
lawa	Hindi siya pumunta sa lawa.	She didn't go to the lake.	575
ka	Pumunta ka lang kapag gusto mo.	Please come whenever you like.	579
kapag	Pumunta ka lang kapag gusto mo.	Please come whenever you like.	579
ka	Umalis ka na dito at mabilis.	Get out of here, and quickly.	579
ka	Kumain ka na?	Have you eaten?	579
malaki	Malaki ka na.	You are now an adult.	579
paaralan	Hindi ka dapat pumunta sa paaralan.	You shouldn't go to school.	579
taong	"""Ilang taon ka na?"" ""Ako'y 16 na taong gulang."""	"""How old are you?"" ""I'm 16 years old."""	579
taon	"""Ilang taon ka na?"" ""Ako'y 16 na taong gulang."""	"""How old are you?"" ""I'm 16 years old."""	579
gulang	"""Ilang taon ka na?"" ""Ako'y 16 na taong gulang."""	"""How old are you?"" ""I'm 16 years old."""	579
pumasok	Pumasok ka.	Go inside.	579
huli	Huli ka na.	Too late.	579
huli	Huli ka.	You are late.	579
magsulat	Magsulat ka.	Write something.	579
magbasa	Magbasa ka pa.	Keep reading.	579
maaari	Maaari ka nang umuwi.	You may go home now.	579
paraan	Bakit hindi ka gumawa ng paraan?	Why don't you do something?	579
taon	Ilang taon ka na?	How old are you?	579
patungo	Saan ka patungo?	Where are you headed?	579
rito	Bumalik ka rito!	Come back!	579
klase	Bakit wala ka sa klase?	Why aren't you in class?	579
puso	May sakit ka sa puso.	You have heart disease.	579
din	Umalis ka sa lupain ko ngayon din.	Get off my property now.	579
lupain	Umalis ka sa lupain ko ngayon din.	Get off my property now.	579
marami	Marami ka pang dapat gawin.	You've still got loads to do.	579
pang	Marami ka pang dapat gawin.	You've still got loads to do.	579
magulang	Nasa bahay ka dapat kasama ang mga magulang mo.	You should be at home with your parents.	579
kasama	Nasa bahay ka dapat kasama ang mga magulang mo.	You should be at home with your parents.	579
dahil	Iyan ay dahil babae ka.	That's because you're a girl.	579
dahil	Iyon ay dahil babae ka.	That's because you're a girl.	579
susunod	Susunod ka.	You will cooperate.	579
huli	Huli ka!	Caught you!	579
lungsod	Nasa kalagitnaan ng lungsod ang estasyon.	The station is in the center of the city.	581
kalagitnaan	Nasa kalagitnaan ng lungsod ang estasyon.	The station is in the center of the city.	581
estasyon	Nasa kalagitnaan ng lungsod ang estasyon.	The station is in the center of the city.	581
ating	Kailangan niya ang ating tulong.	She needs our help.	590
pera	Hindi ko alam kung sapat ang pera ko.	I don't know if I have enough money.	601
pera	Di ko kailangan ang pera mo. Kailangan ko ang oras mo.	I don't need your money. What I need is your time.	601
gawa	Hindi ako gawa sa pera.	I'm not made of money.	601
pera	Hindi ako gawa sa pera.	I'm not made of money.	601
ni	Wala ako ni pera ni kaibigan.	I have neither money nor friends.	601
dahil	Ginawa ko lang iyon dahil sa pera.	I only did that for the money.	601
lumaki	Lumaki ako sa mahirap na pamilya.	I grew up in a poor family.	614
temperatura	Normal ang temperatura mo.	Your temperature's normal.	615
temperatura	Ano ang temperatura rito?	What's the temperature here?	615
temperatura	Ano ang temperatura sa labas?	What's the temperature outside?	615
bukas	Bukas ay Linggo.	Tomorrow is Sunday.	616
klase	May klase ako bukas.	I have class tomorrow.	616
bukas	May klase ako bukas.	I have class tomorrow.	616
bukas	Gawin mo bukas.	Do it tomorrow.	616
bababa	Bababa ang mga presyo.	The prices will come down.	618
presyo	Bababa ang mga presyo.	The prices will come down.	618
marami	Marami ang mga libro mo.	You have a lot of books.	620
libro	Marami ang mga libro mo.	You have a lot of books.	620
libro	Libro ko iyan.	That is my book.	620
libro	Magbasa ka ng isa pang libro.	Read another book.	620
maliliit	Maliliit ang mga libro.	The books are small.	620
