word	sentence	translation	difficulty_rank
necesito	Lo necesito antes de mañana.	I need it by tomorrow.	198
necesito	Necesito un favor.	I need a favor.	198
necesito	Necesito un trabajo.	I need a job.	198
dije	Ya dije que no.	I've already said no.	199
dije	Yo dije eso.	I said that.	199
dije	¡Nunca dije eso!	I've never said that!	199
oye	¡Oye tú! ¿Qué estás haciendo?	Hey, you! What are you doing?	200
oye	¡Oye tú!	Hey, you!	200
oye	Oye lo que tengo que decir.	Hear what I have to say.	200
gusta	Me gusta mucho.	I like it very much.	201
gusta	Me gusta mucho mi trabajo.	I like my job very much.	201
gusta	No me gusta para nada.	I don't like it at all.	201
quería	Esto es lo que quería.	This is what I wanted.	202
quería	Él dijo que quería algo de dinero.	He said that he wanted some money.	202
quería	Yo quería ir allí.	I wanted to go there.	202
será	Mañana será otro día.	Tomorrow is another day.	203
será	Qué será, será.	Whatever will be, will be.	203
será	Será lo mejor.	This will be the best.	203
haber	Él no puede haber hecho eso solo.	He cannot have done it by himself.	204
haber	Podría haber hecho mejor que él.	I could have done better than he.	204
haber	Ella no puede haber hecho tal cosa.	She cannot have done such a thing.	204
parte	¡Qué! ¿Vas a estar de su parte otra vez?	What! You going to take her side again!?	205
parte	Es parte del trabajo.	It's part of the job.	205
parte	No quiero ser parte de esto.	I don't want to be part of this.	205
todas	Voy con todas por eso.	I'm all for it.	206
todas	Todas están aquí.	All are present.	206
todas	Una para todas, todas para una.	One for all, all for one.	206
crees	¿Quién crees que es él?	Who do you think he is?	207
crees	¿Crees que él se parece a su padre?	Do you think he resembles his father?	207
crees	¿Qué crees que estaba haciendo?	What do you think I've been doing?	207
conmigo	Eso no tiene nada que ver conmigo.	That has nothing to do with me.	208
conmigo	Mamá dijo lo mismo. Pero, ¿y qué? no tiene nada que ver conmigo.	Mum said the same thing. But, so what? It's got nothing to do with me.	208
conmigo	"""¿Estás conmigo?"" ""Sí."""	"""You with me?"" ""Yes."""	208
nombre	Todo el mundo sabe su nombre.	Everybody knows his name.	209
nombre	Ya no me acuerdo de su nombre.	I don't remember her name anymore.	209
nombre	En este momento no me acuerdo de su nombre.	I can't recall her name at the moment.	209
mierda	Mierda.	Shit.	210
mierda	¡Mierda!	Shit.	210
mierda	¿Qué es esta mierda?	What is this shit?	210
nuestra	Nuestra casa es su casa.	Our house is your house.	211
nuestra	Esa es nuestra casa.	That's our house.	211
nuestra	Sé parte nuestra.	Join us.	211
mal	Hace mal tiempo.	It is bad weather.	212
mal	Me siento mal por ella.	I feel bad for her.	212
mal	¿Algo va mal?	Is something wrong?	212
debe	Si así debe ser, así sea.	If it must be that way, so be it.	213
debe	Debe haber estado en casa entonces.	He must have been home then.	213
debe	Ella debe ir allí.	She must go there.	213
realmente	¿Qué es lo que realmente quieres decir?	What is it that you really want to say?	214
realmente	La cosa es, que realmente no quiero.	The thing is, I don't really want to.	214
realmente	Realmente lo siento.	I'm really sorry.	214
estas	Quieres estas cosas, ¿verdad?	You want this stuff, don't you?	215
estas	¿Qué son estas cosas?	What are these things?	215
estas	¿Puedo tener una de estas?	May I have one of these?	215
aún	Es por eso que ella me gusta aún más.	I like her all the better for that.	216
aún	Ella aún no sabe la verdad.	She doesn't know the truth yet.	216
aún	Aún tengo por hacer.	I still have things left to do.	216
mío	Tú también, hijo mío.	You too, my son.	217
mío	Él no es amigo mío.	He is no friend of mine.	217
mío	Todo lo que hay ahí es mío.	Everything here is mine.	217
han	¡Dios mío! ¿Qué han hecho?	My God, what have you done?	217
toda	Pero ellos son toda la gente.	But they are all people.	218
toda	Tengo toda la casa para mí solo.	I have the house all to myself.	218
toda	Él y sólo él sabe toda la verdad.	He and only he knows the whole truth.	218
hacerlo	¡Puedes hacerlo!	You can do it.	219
hacerlo	Él podría hacerlo.	He could do it.	219
hacerlo	¿Por qué tengo que hacerlo?	Why do I have to do that?	219
cada	Cada uno hace lo que quiere.	Each one does what he wishes.	220
cada	Cada día me siento mejor y mejor.	Every day I feel better and better.	220
cada	Cada uno hace lo que le parece.	Each one does what he wishes.	220
visto	Yo no lo he visto por años.	I haven't seen him for years.	221
visto	No lo he visto por años.	I haven't seen him for years.	221
visto	Sólo lo he visto una vez.	I've only seen it once.	221
han	Ellos nunca antes han visto nuestra casa.	They had never seen our house before.	221
importa	Me importa.	It is important for me.	222
importa	Ni lo sé ni me importa.	I don't know, nor do I care.	222
importa	Sé que no te importa.	I know you don't care.	222
contigo	Quiero estar contigo para siempre.	I want to be with you forever.	223
contigo	Todos estamos de acuerdo contigo.	We all agree with you.	223
contigo	No estoy de acuerdo contigo.	I don't agree with you.	223
tienen	¿Qué tienen?	What do you have?	224
tienen	¿Pero no tienen nada mejor que hacer?	Don't you just have anything else to do?	224
tienen	Esto es lo que tienen que hacer.	This is what you must do.	224
hemos	¡Nunca hemos visto una noche así!	Hardly ever have we seen such a night!	225
hemos	Le hemos visto.	We've seen him.	225
hemos	¿No nos hemos visto antes?	Haven't we met before?	225
razón	Tienes razón.	You're right.	226
razón	Creo que él tiene razón.	I think he is right.	226
razón	Tienes toda la razón.	You are absolutely right.	226
alguna	Ha de haber alguna razón por lo que ha hecho.	There must be some reason for what he has done.	227
alguna	¿Lo has hecho alguna vez?	Have you ever done it?	227
alguna	¿Vas a alguna parte?	Are you going anywhere?	227
tanto	Te quiero tanto...	I love you so much.	228
tanto	No tengo tanto dinero como crees.	I don't have as much money as you think.	228
tanto	Tengo tanto dinero como él.	I've got as much money as he has.	228
saber	¡Yo también quiero saber!	I also want to know!	229
saber	Necesito saber que es verdad.	I have to know if it is true.	229
saber	Esto es todo lo que necesito saber.	This is all I need to know.	229
hizo	Sé que él hizo eso.	I know that it was done by him.	230
hizo	¿Qué crees que hizo él?	What do you think he did?	230
hizo	Él lo hizo por el dinero.	He did it for the money.	230
veces	Tengo tres veces más dinero que usted.	I've got three times more money than you.	231
veces	A veces voy, a veces no.	Sometimes I go, sometimes I don't.	231
veces	Todo el mundo quiere a alguien a veces.	Everybody loves somebody sometimes.	231
serio	¿Puedes en serio?	Can you really?	232
serio	¿En serio?	Are you serious?	232
serio	"""¿En serio?"" ""Sí, en serio."""	"""Really?"" ""Yes, really."""	232
ven	Ven a mi casa, por favor.	Please come to my house.	233
ven	Ven aquí.	Come here.	233
ven	Ven con nosotros.	Come along with us.	233
idea	¡Esto es una buena idea!	That's a good idea!	234
idea	Esa es la idea.	That's the point.	234
idea	Esa es una buena idea.	That is a good idea.	234
eh	¡Eh! ¿Sabes qué?	Hey, you know what?	235
eh	Tú no estás para nada de acuerdo, ¿eh?	You don't agree, do you?	235
eh	¡Eh! Tengo una idea mejor.	Hey, I've got a better idea.	235
tarde	Más vale tarde que nunca.	Better late than never.	236
tarde	Es tarde.	It's late.	236
tarde	Hasta mañana en la tarde.	Not until tomorrow afternoon.	236
problema	Entonces tenemos un problema...	Then there is a problem...	237
problema	¿Dónde está el problema?	Where is the problem?	237
problema	Esto no es un problema para mí.	For me, this is not a problem.	237
hora	¿Qué hora es?	What time is it?	238
hora	¿Qué hora tienes tú?	What time is it by your watch?	238
hora	¿Qué hora es ahora?	What time is it now?	238
cierto	Puede o no ser cierto.	It may or may not be true.	239
cierto	Todo lo que dice es cierto.	Everything he says is true.	239
cierto	No puede ser cierto.	It cannot be true.	239
dicho	¿No le has dicho nada?	You didn't tell him anything?	240
dicho	¿Qué has dicho?	What did you say?	240
dicho	¿Qué ha dicho?	What did he say?	240
quien	Todo el mundo está seguro de que fue él quien lo hizo.	Everybody knows for sure that it was he who did it.	241
quien	Quiero alguien con quien hablar.	I want somebody to talk to.	241
quien	Quiero a alguien con quien hablar.	I want someone to talk to.	241
demasiado	Demasiado tarde.	Too late.	242
demasiado	Es demasiado tarde.	It is too late.	242
demasiado	Eso es demasiado.	That's too much.	242
amor	Yo tengo mucho amor para ti.	I have a lot of love for you.	243
amor	¿Esto es amor?	Is this love?	243
amor	¿Qué es el amor?	What is love?	243
ve	Ve y mira quién es.	Go and see who it is.	244
ve	Me ve.	It sees me.	244
ve	¿Se ve mal?	Does it look bad?	244
entre	Entre nosotros no hay problema.	Between us there is no problem.	245
entre	¡Están entre nosotros!	They are among us!	245
entre	Entre, por favor.	Please come in.	245
pasado	¿Qué ha pasado?	What happened?	246
pasado	¿Sabes lo que ha pasado?	Do you know what happened?	246
pasado	Ha pasado un día más.	Another day passed.	246
familia	Ella no sabe nada sobre su familia.	She knows nothing about your family.	247
familia	La familia está toda bien.	All my family is very well.	247
familia	Es para mi familia.	It's for my family.	247
estos	¿Para quién son estos?	Who are these for?	248
estos	¿Cómo estás estos días?	How are you these days?	248
estos	No he visto uno de estos en años.	I haven't seen one of these in years.	248
policía	Soy policía.	I'm a policeman.	249
policía	Su padre era policía.	His father was a policeman.	249
policía	¿Por qué está aquí la policía?	Why are the police here?	249
debería	¿Debería ir?	Ought I to go?	250
debería	¡Usted también debería ir!	You should go too!	250
debería	"""¿Qué debería hacer?"" me dije a mí mismo."	"""What shall I do?"" I said to myself."	250
ustedes	¿Qué han hecho ustedes hoy?	What have you done today?	251
ustedes	Es para ustedes.	This is for you.	251
ustedes	¿De dónde son todos ustedes?	Where are you all from?	251
chica	Eso es porque eres una chica.	That's because you're a girl.	252
chica	¿Quién es esta chica?	Who is this girl?	252
chica	A esa chica la he visto antes.	I have seen that girl before.	252
esos	Tenemos esos.	We've got these.	253
esos	¿Esos para qué son?	What are those for?	253
esos	No necesito de esos.	I don't need those.	253
chicos	Chicos, me tengo que ir.	Guys, I gotta go.	254
chicos	¿Dónde están los chicos?	Where are the boys?	254
chicos	Uno de estos chicos lo sabe.	One of these kids knows it.	254
mis	Ustedes son mis chicos.	You are my children.	254
cuenta	La cuenta, por favor.	The check, please.	255
cuenta	Le gusta hacer todo por su cuenta.	He likes to do everything for himself.	255
cuenta	Yo quiero hacerlo por mi cuenta.	I want to do it myself.	255
haces	¿Qué haces aquí?	How come you are here?	256
haces	¿Qué tipo de trabajo haces?	What sort of work do you do?	256
haces	¿Por qué no lo haces tú mismo?	Why don't you make it yourself?	256
todavía	No sé si todavía lo tengo.	I don't know if I still have it.	257
todavía	Él todavía está en el trabajo.	He's still at work.	257
todavía	¿Todavía estás por aquí?	Are you still around?	257
salir	Voy a salir esta tarde.	I'm going to go out this afternoon.	258
salir	Voy a salir en una hora.	I'm going out in an hour.	258
salir	A ella no le gusta salir para nada.	She's allergic to going out.	258
vaya	Bueno. ¡Que te vaya bien!	Sure. Good luck!	259
vaya	Que le vaya bien.	May it go well for you.	259
vaya	Creo que es hora de que me vaya.	I think it's time for me to go.	259
unos	Él tiene unos 40 años.	He is about forty.	260
unos	Él debe tener unos 40.	He must be around 40.	260
unos	Necesito unos días más.	I need a few more days.	260
veo	Hace tres días que no le veo.	I haven't seen him in three days.	261
veo	Hace años que no lo veo.	I haven't seen him for years.	261
veo	Siempre que la veo me acuerdo de su madre.	Whenever I see her, I remember her mother.	261
amigos	¿Son amigos?	Are they friends?	262
amigos	Él tenía amigos por todo el mundo.	He had friends all over the world.	262
amigos	Necesito tener amigos.	I need friends.	262
tus	¿Dónde están tus amigos?	Where are your friends?	262
tus	¿Son todos ellos tus amigos?	Are all of them your friends?	262
sus	Están con ella porque son sus amigos.	They're with her because they're her friends.	262
hermano	Es el de mi hermano.	It's my brother's.	263
hermano	Él no es como su hermano.	He isn't like his brother.	263
hermano	Mi hermano no tiene nada.	My brother has nothing.	263
pensé	Pensé que él estaba aquí.	I thought he was here.	264
pensé	Nunca pensé eso de ti.	I never thought that about you.	264
pensé	Es tal como yo lo pensé.	It was just as I thought.	264
sabía	Sabía que lo que él dijo era cierto.	I knew what he said was true.	265
sabía	Yo no sabía eso.	I didn't know that.	265
sabía	Él no sabía qué decir.	He did not know what to say.	265
cabeza	Todo está de cabeza.	Everything is upside down.	266
cabeza	Tiene buena cabeza.	She has brains.	266
cabeza	Parece que ellos tienen buena cabeza.	It looks like they have a good head.	266
ah	Ah, eso está mucho mejor.	Ah, that's much better.	267
ah	¡Ah! ¡Espera un momento!	Aah! Hang on a minute!	267
ah	Ah, tengo una buena idea.	Oh, I have a good idea.	267
cariño	Me tengo que ir, cariño.	I have to go, Sweetheart.	268
cariño	Hola, cariño.	Hello, my dear.	268
cariño	Gracias, cariño.	Thank you, my dear.	268
digo	¡Yo sólo lo digo!	I'm just saying!	269
digo	No lo digo por mí.	I am not saying it for my own sake.	269
digo	Te digo que ella se parece a su madre.	She looks like her mother, I tell you.	269
van	¿Cómo van las cosas?	How are things?	270
van	¿Qué van a hacer esta tarde?	What are you going to do this evening?	270
van	¿Ya se van?	You're leaving already?	270
hombres	No todos los hombres son así.	Not all men are like that.	271
hombres	Eso es trabajo de hombres.	That's a man's job.	271
hombres	A los hombres les gusta hablar.	Men like to talk.	271
buenas	Por esto es que no podemos tener cosas buenas.	This is why we can't have nice things.	272
buenas	¡Buenas!	Mornin'!	272
buenas	Buenas.	Hi, guys.	272
somos	Y conmigo ya somos uno más.	And with me, we are yet one more.	273
somos	Tú y yo somos hombres.	You and I are men.	273
somos	Él y yo somos amigos.	I'm friends with him.	273
tus	Somos tus amigos.	We're your friends.	273
forma	A decir verdad, no me gusta su forma de hablar.	To tell the truth, I don't like his way of talking.	274
forma	Estás en mejor forma que yo.	You're in better shape than I am.	274
forma	No me gusta su forma de hablar.	I don't like the way she speaks.	274
mientras	¿Qué es lo que quieres hacer mientras estás aquí?	What do you want to do while you're here?	275
mientras	Eso tiene que haber pasado mientras yo estaba fuera.	That must've taken place while I was away.	275
lado	Estás a mi lado, ahora todo está bien.	You're by my side; everything's fine now.	276
lado	Si estás a mi lado no necesito nada más.	If you are by my side, I don't need anything else.	276
lado	Está a su lado.	He is at her side.	276
debo	A él le debo mi vida.	I owe him my life.	277
debo	¿Qué debo hacer?	What am I to do?	277
debo	Le debo la vida.	I owe him my life.	277
