word	sentence	translation	difficulty_rank
realment	Què ens va passar realment?	What really happened to us?	323
cara	Tens bona cara.	You look good.	326
fas	Fas bona cara.	You look good.	326
cara	Fas bona cara.	You look good.	326
sort	Bona sort.	Good luck.	327
sort	Quina sort que té!	He's so lucky!	327
té	Quina sort que té!	He's so lucky!	327
encara	Encara queda molt per fer.	There's still much to do.	328
queda	Encara queda molt per fer.	There's still much to do.	328
queda	No li queda res.	He has nothing left.	328
mira	Mira'm als ulls.	Look into my eyes.	329
ulls	Mira'm als ulls.	Look into my eyes.	329
als	Mira'm als ulls.	Look into my eyes.	329
fill	Fill de puta!	Son of a bitch!	330
puta	Fill de puta!	Son of a bitch!	330
puta	Sóc una puta.	I'm a whore.	330
aigua	L'aigua és vida.	Water is life.	335
vida	L'aigua és vida.	Water is life.	335
aigua	Home a l'aigua!	Man overboard!	335
home	Home a l'aigua!	Man overboard!	335
aigua	Aigua!	Water!	335
penso	Penso en tu.	I'm thinking about you.	337
en	Penso en tu.	I'm thinking about you.	337
persona	Pare és una bona persona.	Father is a good person.	339
pare	Pare és una bona persona.	Father is a good person.	339
altra	Hi ha lloc per una altra persona?	Is there space for another person?	339
persona	Hi ha lloc per una altra persona?	Is there space for another person?	339
lloc	Hi ha lloc per una altra persona?	Is there space for another person?	339
persona	Hi ha lloc per una persona més?	Is there space for one more person?	339
moltes	Moltes gràcies.	Thank you very much!	341
moltes	Moltes gràcies!	Thank you very much!	341
moltes	Moltes gràcies, de veritat.	Thank you very much indeed.	341
penses	Penses molt en ella?	Do you think about her a lot?	346
adeu	Adéu!	Goodbye!	351
menys	Ho sap tothom menys jo.	Everybody knows it except me.	352
tothom	Ho sap tothom menys jo.	Everybody knows it except me.	352
menys	5 són menys que 8.	5 is less than 8.	352
primera	Ho vaig fer avui per primera vegada.	I did that today for the first time.	353
vegada	Ho vaig fer avui per primera vegada.	I did that today for the first time.	353
fills	Ell té dona i tres fills.	He has a wife and three children.	355
tres	Ell té dona i tres fills.	He has a wife and three children.	355
té	Ell té dona i tres fills.	He has a wife and three children.	355
dona	Ell té dona i tres fills.	He has a wife and three children.	355
amics	Jo tinc molts amics.	I have lots of friends.	356
molts	Jo tinc molts amics.	I have lots of friends.	356
petit	El cotxe és petit.	The car is small.	358
favor	Pots ajudar-me, per favor?	Can you help me, please?	362
me	Pots ajudar-me, per favor?	Can you help me, please?	362
ajudar	Pots ajudar-me, per favor?	Can you help me, please?	362
ajudar	Puc ajudar?	Can I help you?	362
podria	Si us plau, podria ajudar-me?	Could you please help me?	362
me	Si us plau, podria ajudar-me?	Could you please help me?	362
ajudar	Si us plau, podria ajudar-me?	Could you please help me?	362
heu	Heu d'ajudar-la.	You have to help her.	362
podria	Jo podria ajudar.	I could help.	362
podria	Podria ajudar.	I could help.	362
pare	Tal pare, tal fill.	Like father, like son.	365
tal	Tal pare, tal fill.	Like father, like son.	365
val	Sí, aquest està molt bé. Quant val?	Yes, this one is very nice. How much does it cost?	366
tant	A mi tant me val si ella hi està d'acord o no.	I don't care if she agrees or not.	366
val	A mi tant me val si ella hi està d'acord o no.	I don't care if she agrees or not.	366
o	A mi tant me val si ella hi està d'acord o no.	I don't care if she agrees or not.	366
val	Més val tard que mai.	Better late than never.	366
espero	Espero que no hagi mort.	Hope hasn't died.	367
hagi	Espero que no hagi mort.	Hope hasn't died.	367
mort	Espero que no hagi mort.	Hope hasn't died.	367
veu	Fa veure que no el veu.	He pretends not to see him.	368
viu	No sé si està viu o no.	I don't know whether he's alive or not.	369
viu	És viu o és mort?	Is he alive or dead?	369
mort	És viu o és mort?	Is he alive or dead?	369
gaire	No val gaire.	It's not worth much.	370
diuen	Què si diuen que no?	What if they said no?	373
sou	Qui sou tots vosaltres?	Who are you all?	374
vosaltres	Qui sou tots vosaltres?	Who are you all?	374
sou	Qui sou?	Who are you?	374
sou	Qui sou totes vosaltres?	Who are you all?	374
totes	Qui sou totes vosaltres?	Who are you all?	374
vosaltres	Qui sou totes vosaltres?	Who are you all?	374
seria	Si no hagués estat per tu, ell encara seria viu.	If it hadn't been for you, he would still be alive.	375
viu	Si no hagués estat per tu, ell encara seria viu.	If it hadn't been for you, he would still be alive.	375
hagués	Si no hagués estat per tu, ell encara seria viu.	If it hadn't been for you, he would still be alive.	375
persones	Qui són aquestes persones?	Who are those people?	376
aquestes	Qui són aquestes persones?	Who are those people?	376
perdut	T'has perdut, no és així?	You are lost, aren't you?	380
poc	Has de menjar més a poc a poc.	You should eat slower.	382
sabem	Ho sabem.	We know that.	384
nen	Ja no ets un nen.	You're not a child anymore.	385
fem	Som el que fem.	We are what we do.	388
som	Som el que fem.	We are what we do.	388
tres	Va tornar a casa tres hores més tard.	He came home three hours later.	390
hores	Va tornar a casa tres hores més tard.	He came home three hours later.	390
dues	Només tinc dues hores.	I only have two hours.	390
hores	Només tinc dues hores.	I only have two hours.	390
marxar	No sabem per què va haver de marxar.	We don't know why he had to leave.	391
sabem	No sabem per què va haver de marxar.	We don't know why he had to leave.	391
haver	No sabem per què va haver de marxar.	We don't know why he had to leave.	391
tenia	Va marxar de casa amb tot el que tenia.	She left home with everything she owned.	391
marxar	Va marxar de casa amb tot el que tenia.	She left home with everything she owned.	391
malament	Qui no fa res malament, no fa res.	A man who never makes mistakes is a man who does nothing.	394
malament	Sé que no vaig fer res malament.	I know that I did nothing wrong.	394
marxar	Li vaig dir que podia marxar.	I said he might go.	397
podia	Li vaig dir que podia marxar.	I said he might go.	397
podia	Els vaig dir que no podia fer-ho.	I told them I couldn't do it.	397
podia	Li vaig dir que no podia fer-ho.	I told him I couldn't do it.	397
tenia	Va perdre tots els diners que tenia.	He lost all the money he had.	398
perdre	Va perdre tots els diners que tenia.	He lost all the money he had.	398
feina	Va perdre la seva feina.	He lost his job.	398
perdre	Va perdre la seva feina.	He lost his job.	398
seva	Va perdre la seva feina.	He lost his job.	398
aleshores	No l'he vist des d'aleshores.	I have not seen him since then.	400
des	No l'he vist des d'aleshores.	I have not seen him since then.	400
bon	Bon any nou!	Happy New Year!	401
any	Bon any nou!	Happy New Year!	401
nou	Bon any nou!	Happy New Year!	401
any	Això va passar fa un any.	That happened a year ago.	401
demà	Demà farà bon temps.	Tomorrow will be good weather.	407
farà	Demà farà bon temps.	Tomorrow will be good weather.	407
servir	Pots fer servir el meu cotxe si vols.	You can use my car if you like.	409
serà	Serà un bon marit.	He will be a good husband.	414
marit	Serà un bon marit.	He will be a good husband.	414
teu	Vull ser el teu marit.	I want to be your husband.	414
ser	Vull ser el teu marit.	I want to be your husband.	414
marit	Vull ser el teu marit.	I want to be your husband.	414
deixat	Qui t'ha deixat entrar?	Who let you come in?	418
entrar	Qui t'ha deixat entrar?	Who let you come in?	418
entrar	Qui us ha deixat entrar?	Who let you come in?	418
deixat	Qui us ha deixat entrar?	Who let you come in?	418
deixat	Qui us ha deixat passar?	Who let you come in?	418
ve	Qui ve amb mi?	Who is coming with me?	420
ve	Ve aquí cada cinc dies.	He comes here every five days.	420
cinc	Ve aquí cada cinc dies.	He comes here every five days.	420
cada	Ve aquí cada cinc dies.	He comes here every five days.	420
dies	Ve aquí cada cinc dies.	He comes here every five days.	420
ve	No hi fa res si ve tard o no.	It doesn't matter whether he comes late or not.	420
realment	Ell parla realment bé.	He speaks really well.	422
parla	Ell parla realment bé.	He speaks really well.	422
parla	És un home que no parla amb ningú.	He's a man who doesn't speak with anybody.	422
home	És un home que no parla amb ningú.	He's a man who doesn't speak with anybody.	422
algú	Sempre parla algú.	Someone always speaks.	422
sempre	Sempre parla algú.	Someone always speaks.	422
parla	Sempre parla algú.	Someone always speaks.	422
gent	Encara hi ha gent que parla d'aquest paio?	Are people still talking about this creep?	422
paio	Encara hi ha gent que parla d'aquest paio?	Are people still talking about this creep?	422
viure	Heu de menjar per viure. No heu de viure per menjar.	You must eat to live. You must not live to eat.	423
heu	Heu de menjar per viure. No heu de viure per menjar.	You must eat to live. You must not live to eat.	423
viure	No vull viure.	I don't want to live.	423
viure	Ningú pot viure en el passat. La vida és ara.	Nobody can live in the past. Life is now.	423
vida	Ningú pot viure en el passat. La vida és ara.	Nobody can live in the past. Life is now.	423
passat	Ningú pot viure en el passat. La vida és ara.	Nobody can live in the past. Life is now.	423
pot	Ningú pot viure en el passat. La vida és ara.	Nobody can live in the past. Life is now.	423
família	Quants són a la seva família?	How many people are there in your family?	426
quants	Quants són a la seva família?	How many people are there in your family?	426
fills	Quants fills tens?	How many children do you have?	426
quants	Quants fills tens?	How many children do you have?	426
quants	Quants anys tens?	How old are you?	426
setmana	Bon cap de setmana!	Have a good weekend!	427
setmana	Fins la setmana que ve.	Until next week.	427
fins	Fins la setmana que ve.	Until next week.	427
sigui	Fes-ho com sigui.	Do it by all means.	429
fes	Fes-ho com sigui.	Do it by all means.	429
fes	No puc fer el que em va dir que fes.	I can't do what he told me to do.	429
fes	Fes com ella.	Do as she does.	429
estimo	T'estimo més que ell.	I love you better than he.	430
estimo	Ja no t'estimo.	I don't love you anymore.	430
estimo	T'estimo.	I love you.	430
deixar	Podries deixar de parlar de menjar?	Will you please stop talking about food?	431
podries	Podries deixar de parlar de menjar?	Will you please stop talking about food?	431
podries	Em podries dir l'hora?	Could you tell me the time?	431
hora	Em podries dir l'hora?	Could you tell me the time?	431
cos	Em fa mal tot el cos!	My whole body hurts!	432
mal	Em fa mal tot el cos!	My whole body hurts!	432
ràpid	El cotxe és molt ràpid.	The car is very fast.	433
ràpid	Ràpid!	Quick!	433
necessitem	Necessitem ajuda.	We need help.	434
exactament	Això és exactament el què va passar.	That's exactly what happened.	435
exactament	Sembla exactament ella.	It sounds exactly like her.	435
sembla	Sembla exactament ella.	It sounds exactly like her.	435
exactament	Et vaig dir exactament el que vaig veure.	I told you exactly what I saw.	435
parlant	Amb qui estan parlant?	Who are they talking to?	437
estan	Amb qui estan parlant?	Who are they talking to?	437
necessita	Vostè ho necessita.	You need it.	438
vostè	Vostè ho necessita.	You need it.	438
eres	No sabia que eres així.	I didn't know you were that kind of a person.	440
eres	Eres bona persona.	You're a good person.	440
oportunitat	És una oportunitat única.	This is a once-in-a-lifetime opportunity.	441
única	És una oportunitat única.	This is a once-in-a-lifetime opportunity.	441
cinc	Cinc i dos fan set.	Five plus two is seven.	443
fan	Cinc i dos fan set.	Five plus two is seven.	443
set	Cinc i dos fan set.	Five plus two is seven.	443
dos	Cinc i dos fan set.	Five plus two is seven.	443
facis	No ho facis mai més.	Don't ever do that again.	444
torna	Torna.	Come back.	445
torna	Torna!	Come back!	445
torna	Torna aquí!	Get back here!	445
tranquil	És tranquil, oi?	It is restful, isn't it?	446
oi	És tranquil, oi?	It is restful, isn't it?	446
ciutat	La ciutat és molt tranquil·la durant la nit.	The city is tranquil at night.	446
tranquil	La ciutat és molt tranquil·la durant la nit.	The city is tranquil at night.	446
durant	La ciutat és molt tranquil·la durant la nit.	The city is tranquil at night.	446
ciutat	La ciutat és tranquil·la a la nit.	The city is tranquil at night.	446
tranquil	La ciutat és tranquil·la a la nit.	The city is tranquil at night.	446
fos	El nen parla com si fos una nena.	The boy talks as if he were a girl.	450
nena	El nen parla com si fos una nena.	The boy talks as if he were a girl.	450
nen	El nen parla com si fos una nena.	The boy talks as if he were a girl.	450
nena	La nena no va dir res.	The girl didn't say anything.	450
favor	Vull demanar-te un favor.	I want to ask you a favor.	453
demanar	Vull demanar-te un favor.	I want to ask you a favor.	453
germana	La teva germana no pot parlar-te avui.	Your sister can't talk to you today.	454
pot	La teva germana no pot parlar-te avui.	Your sister can't talk to you today.	454
teva	La teva germana no pot parlar-te avui.	Your sister can't talk to you today.	454
culpa	És culpa teva.	It's your fault.	457
teva	És culpa teva.	It's your fault.	457
prop	Viu aquí prop.	She lives nearby.	459
prop	Només vull estar prop de tu.	I just want to be near you.	459
estar	Només vull estar prop de tu.	I just want to be near you.	459
fort	És molt fort.	It's really loud.	461
hauries	M'ho hauries d'haver dit ahir.	You should've told me yesterday.	463
ahir	M'ho hauries d'haver dit ahir.	You should've told me yesterday.	463
